Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1083420140258-01;519245;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083421874548-01;519237;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083550753249-01;519685;invoiced;GTQ;323;323;14/12/2020;14/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083391787082-01;519231;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083432790431-01;519255;invoiced;GTQ;330;330;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083532363134-01;519579;invoiced;GTQ;323;323;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083560682517-01;519725;invoiced;GTQ;153;153;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083560517332-01;519723;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083561466679-01;519739;invoiced;GTQ;146;146;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083561598920-01;519741;invoiced;GTQ;322;322;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083572019183-01;519749;invoiced;GTQ;497;497;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083571853130-01;519745;invoiced;GTQ;323;323;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083570524410-01;519761;invoiced;GTQ;212;212;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083570286993-01;519757;invoiced;GTQ;300;300;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083573477816-01;519755;invoiced;GTQ;677;677;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083573425501-01;519753;invoiced;GTQ;897;897;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083341885627-01;519205;invoiced;GTQ;293;293;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083513456964-01;519489;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083511441815-01;519503;invoiced;GTQ;323;323;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083511208110-01;519497;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520744944-01;519555;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520007699-01;519541;invoiced;GTQ;717;717;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520667582-01;519551;invoiced;GTQ;529;529;14/12/2020;14/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083521469144-01;519567;invoiced;GTQ;323;323;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083521276279-01;519559;invoiced;GTQ;494;494;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083521346211-01;519563;invoiced;GTQ;359;359;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520801816-01;519557;invoiced;GTQ;146;146;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083521650189-01;519569;invoiced;GTQ;300;300;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083533203409-01;519597;invoiced;GTQ;146;146;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083533161158-01;519595;invoiced;GTQ;479;479;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083530269601-01;519607;invoiced;GTQ;199;199;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083532317431-01;519577;invoiced;GTQ;241;241;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083532637126-01;519587;invoiced;GTQ;515;515;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083531476860-01;519623;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083531090020-01;519617;invoiced;GTQ;87;87;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083531164615-01;519619;invoiced;GTQ;263;263;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482734959-01;519375;invoiced;GTQ;271;271;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482735731-01;519377;invoiced;GTQ;323;323;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482414533-01;519367;invoiced;GTQ;195;195;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482664640-01;519373;invoiced;GTQ;175;175;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083471117846-01;519359;invoiced;GTQ;337;337;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083481865556-01;519363;invoiced;GTQ;499;499;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083460361449-01;519327;invoiced;GTQ;196;196;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083460218546-01;519325;invoiced;GTQ;500;500;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083460188040-01;519323;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083473468124-01;519351;invoiced;GTQ;293;293;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083473442437-01;519349;invoiced;GTQ;175;175;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083430707269-01;519267;invoiced;GTQ;241;241;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083431026060-01;519269;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083440995516-01;519271;invoiced;GTQ;554;554;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083441558544-01;519275;invoiced;GTQ;293;293;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083441728597-01;519277;invoiced;GTQ;343;343;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083451889257-01;519279;invoiced;GTQ;351;351;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412637939-01;516187;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412871677-01;516207;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412188044-01;516155;invoiced;GTQ;538;538;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410694856-01;516351;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410966543-01;516377;invoiced;GTQ;2658.75;2658,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412107420-01;516149;invoiced;GTQ;635;635;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401181140-01;516057;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410225487-01;516313;invoiced;GTQ;665.5;665,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423387606-01;516635;invoiced;GTQ;575.75;575,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412588865-01;516181;invoiced;GTQ;487.85;487,85;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411858774-01;516129;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401265854-01;516063;invoiced;GTQ;328;328;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410028280-01;516283;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413312661-01;516247;invoiced;GTQ;763.85;763,85;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400466725-01;516013;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422468332-01;516527;invoiced;GTQ;235;235;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422216298-01;516487;invoiced;GTQ;576.25;576,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410484290-01;516333;invoiced;GTQ;759;759;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410240266-01;516315;invoiced;GTQ;253.25;253,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401160204-01;516055;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411303871-01;516395;invoiced;GTQ;567.75;567,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411642406-01;516423;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400527248-01;516017;invoiced;GTQ;417.5;417,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413063263-01;516227;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422059590-01;516467;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413006627-01;516221;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413335982-01;516253;invoiced;GTQ;548;548;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412912131-01;516213;invoiced;GTQ;467.8;467,8;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413316471-01;516251;invoiced;GTQ;487;487;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431042877-01;517151;invoiced;GTQ;125.75;125,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442387612-01;517281;invoiced;GTQ;345.05;345,05;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442564474-01;517297;invoiced;GTQ;487;487;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442564749-01;517302;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431468963-01;517189;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421695881-01;516819;invoiced;GTQ;261.75;261,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421685104-01;516817;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431871953-01;516831;invoiced;GTQ;172.5;172,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443557175-01;517441;invoiced;GTQ;372.25;372,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440569173-01;517487;invoiced;GTQ;417.5;417,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432721958-01;516941;invoiced;GTQ;181;181;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432546242-01;516921;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442656229-01;517311;invoiced;GTQ;430.25;430,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431652627-01;517215;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442907577-01;517337;invoiced;GTQ;538;538;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443154025-01;517369;invoiced;GTQ;263.45;263,45;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443446318-01;517403;invoiced;GTQ;295.75;295,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441163307-01;517543;invoiced;GTQ;536.5;536,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083733146683-01;519847;invoiced;GTQ;791;791;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084472301312-01;520305;invoiced;GTQ;450;450;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084460305713-01;520293;invoiced;GTQ;567;567;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083780106583-01;519899;invoiced;GTQ;158;158;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083762380722-01;519893;invoiced;GTQ;1511;1511;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084460902189-01;520299;invoiced;GTQ;775;775;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084531822049-01;520353;invoiced;GTQ;525;525;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083751847764-01;519889;invoiced;GTQ;292;292;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084432013012-01;520275;invoiced;GTQ;305;305;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083753164247-01;519891;invoiced;GTQ;263;263;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083803348962-01;519915;invoiced;GTQ;178;178;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084430596472-01;520277;invoiced;GTQ;829;829;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084443410477-01;520281;invoiced;GTQ;590;590;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083802857051-01;519913;invoiced;GTQ;128;128;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083800201064-01;519917;invoiced;GTQ;449;449;15/12/2020;15/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1084443071511-01;520279;invoiced;GTQ;331;331;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084462510672-01;520291;invoiced;GTQ;344;344;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083730452490-01;519853;invoiced;GTQ;963;963;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083730036386-01;519849;invoiced;GTQ;580;580;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084003083426-01;520023;invoiced;GTQ;178;178;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083801268063-01;519919;invoiced;GTQ;1368;1368;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084010217498-01;520031;invoiced;GTQ;360;360;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083460100531-01;519321;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084042888403-01;520057;invoiced;GTQ;204;204;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084041115576-01;520059;invoiced;GTQ;195;195;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083462841448-01;519315;invoiced;GTQ;293;293;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084050128160-01;520073;invoiced;GTQ;1191;1191;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083461314239-01;519331;invoiced;GTQ;528;528;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084041829639-01;520051;invoiced;GTQ;453;453;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083503455897-01;519467;invoiced;GTQ;528;528;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083503398782-01;519465;invoiced;GTQ;1225;1225;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084042757192-01;520053;invoiced;GTQ;188;188;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084531714534-01;520357;invoiced;GTQ;311;311;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083502747654-01;519451;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084521466050-01;520351;invoiced;GTQ;571;571;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083503370513-01;519463;invoiced;GTQ;359;359;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084562286975-01;520365;invoiced;GTQ;646;646;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084640733338-01;520383;invoiced;GTQ;215;215;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084643139449-01;520379;invoiced;GTQ;283.85;283,85;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084640059474-01;520381;invoiced;GTQ;187;187;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084660321397-01;520423;invoiced;GTQ;631;631;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087360868096-01;521211;invoiced;GTQ;268.8;268,8;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087322706644-01;521207;invoiced;GTQ;165;165;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087490323260-01;521223;invoiced;GTQ;550;550;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087422196487-01;521217;invoiced;GTQ;163;163;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087090064917-01;521167;invoiced;GTQ;135;135;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087143203487-01;521177;invoiced;GTQ;567.8;567,8;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087300021044-01;521203;invoiced;GTQ;103;103;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087283122786-01;521199;invoiced;GTQ;1408;1408;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087282648729-01;521197;invoiced;GTQ;739;739;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087530427506-01;521229;invoiced;GTQ;138;138;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087640150037-01;521251;invoiced;GTQ;111;111;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085402828295-01;520839;invoiced;GTQ;246;246;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084713186628-01;520489;invoiced;GTQ;643;643;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084881071606-01;520615;invoiced;GTQ;575.85;575,85;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084870629353-01;520613;invoiced;GTQ;179;179;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084892098442-01;520619;invoiced;GTQ;1159.55;1159,55;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084903483806-01;520627;invoiced;GTQ;301.9;301,9;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085003369914-01;520689;invoiced;GTQ;158;158;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084992189436-01;520673;invoiced;GTQ;242;242;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084942909390-01;520647;invoiced;GTQ;572;572;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084932619007-01;520643;invoiced;GTQ;295.55;295,55;19/12/2020;19/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1084981354278-01;520671;invoiced;GTQ;317.85;317,85;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085622554967-01;520915;invoiced;GTQ;804.9;804,9;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085610532975-01;520913;invoiced;GTQ;512.75;512,75;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087621864085-01;521247;invoiced;GTQ;287;287;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087553334268-01;521233;invoiced;GTQ;242;242;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087552618971-01;521231;invoiced;GTQ;466;466;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080810297083-01;518063;canceled;GTQ;48;48;02/12/2020;02/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1080442565139-01;517299;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430183904-01;517087;invoiced;GTQ;257.5;257,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443003351-01;517347;invoiced;GTQ;285.75;285,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442527812-01;517291;invoiced;GTQ;123.2;123,2;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431091618-01;517157;invoiced;GTQ;635.75;635,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452979180-01;517697;invoiced;GTQ;178;178;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443086135-01;517361;invoiced;GTQ;269.75;269,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442400451-01;517283;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442427234-01;517285;invoiced;GTQ;103;103;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443457284-01;517411;invoiced;GTQ;2231;2231;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442703764-01;517317;invoiced;GTQ;998.7;998,7;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423112468-01;516607;invoiced;GTQ;665.5;665,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411832585-01;516125;invoiced;GTQ;341.65;341,65;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440802293-01;517519;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432818369-01;516947;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443471290-01;517416;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420700915-01;516731;invoiced;GTQ;475.95;475,95;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401484047-01;516083;invoiced;GTQ;663.3;663,3;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443120679-01;517363;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401746217-01;516113;invoiced;GTQ;785;785;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412755634-01;516197;invoiced;GTQ;244.75;244,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412102699-01;516147;invoiced;GTQ;268.75;268,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411167720-01;516387;invoiced;GTQ;322.65;322,65;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083501371841-01;519475;invoiced;GTQ;175;175;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442571927-01;517305;invoiced;GTQ;257.5;257,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083681040018-01;519785;invoiced;GTQ;135;135;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443471937-01;517415;invoiced;GTQ;257.5;257,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083683193041-01;519773;invoiced;GTQ;327;327;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083580050115-01;519767;invoiced;GTQ;213;213;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443418985-01;517397;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080433524724-01;517061;invoiced;GTQ;398.95;398,95;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083501660714-01;519477;invoiced;GTQ;323;323;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430510319-01;517107;invoiced;GTQ;623;623;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
